onset	duration	trial_type	response
24.50	0.13	change	yes
41.50	0.13	change	yes
74.67	0.13	change	yes
84.67	0.13	change	yes
118.83	0.13	change	yes
130.17	0.13	change	yes
157.33	0.13	change	yes
186.00	0.13	change	yes
212.33	0.13	change	yes
219.17	0.13	change	yes
261.33	0.13	change	yes
280.67	0.13	change	yes
296.83	0.13	change	yes
318.50	0.13	change	yes
341.50	0.13	change	yes
