global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
8117.588094002893	n/a	65895236.46389752	n/a	10774.933101130617	n/a	n/a	116099183.33384024	8098.030973325174	n/a	n/a	65578105.64493387	8316.88599771926	7818.125175292308	n/a	n/a	n/a	n/a	-0.0972391568	-0.0016645658	0.1299681361	-0.0167883599	-0.0894465751	0.1813872993	-0.2294990447	0.0261048046	-0.0265175382	0.0840711963	-0.0995302801	0.2144502193	-0.1387411451	0.0003584709	-0.2521787634	0.1899059061	-0.026857443	0.034369326	-0.1139909737	0.0159132738	-0.0378919186	0.1049721819	-0.0455358442	0.0257001297	-0.015150981	0.0227671072	-0.1274944878	0.0865064289	-0.0107989387	0.072635264	-0.0523259886	0.0765186293	-0.0438551907	0.0598366411	-0.0089771771	0.0430872163	-0.1355415944	0.0932013384	-0.0251791606	0.0315972344	-0.0102291537	0.0459877461	-0.1175807938	0.0504408664	-0.0126207557	0.0052658665	-0.0409141953	0.0626713725	-0.0188108435	0.0795724547	0.0738027451	-0.0086413321	-0.0098481201	0.0128534549	0.0014211387	-0.0062320673	0.0312964991	-0.0357031103	0.0282530223	-0.0564201115	0.0275519133	-0.0583864443	0.1115931487	-0.0543382295	0.0490385807	-0.0606962941	0.0570783235	-0.0316179782	0.0188457152	-0.0648483571	0.0998658409	-0.0010334939	-0.0138966843	0.0319687449	-0.087985447	0.0431157529	-0.0086002617	-0.0273444361	0.0242236382	0.0536940534	-0.0474534337	0.0118390818	0.0396095314	-0.0087265645	-0.1243947795	0.0291165253	0.0496412115	-0.0641553619	-0.0079795027	0.0383214522	0.0317410046	0.0173219356	-0.1302746065	-0.1609481258	0.005831153	0.1540311604	-0.0387756978	-0.0302907537	-0.0889192202	0.1011575653	0.0854733675	-0.0318381664	0.0607880303	-0.1039309816	0.0469296721	-0.092372142	0.1048753931	-0.0123943025	0.0506449088	0.040011156	-0.0039878896	0.1427362844	-0.0521479404	0.0862905879	-0.0190971517	0.1347107858	-0.0561302127	0.095362133	-0.0379161331	0.0245911255	-0.2050353131	0.0022246804	-0.0309562637	0.052137925	-0.0270271023	0.0526061398	-0.0311646985	0.0044793224	-0.0065119993	0.0350595647	-0.099108032	0.0968247425	-0.0190757311	0.1115356316	-0.0900271384	0.0962017055	-0.0709847525	-0.0735980346	0.0294614017	-0.0215282104	-0.0472846236	0.1034243298	0.0852562667	0.0148546023	-0.0260073008	0.0367893936	-0.0240062339	0.1321373233	-0.0181471701	0.1101568661	-0.1297989353	0.0544110308	-0.032723718	0.0515048969	-0.0302978702	0.0105230887	-0.1320629518	0.0595123768	-0.1579917915	0.025285712	-0.0140874143	0.0486890575	-0.0262966097	-0.075071744	0.0245465257	-0.0577019889	-0.0599782734	0.1439287515	-0.0035109641	-0.0759275374	0.0276035674	0.0767007223	-0.1031604311	-0.067225393	-0.0907506369	0.1155413514	-0.0132099888	-0.0005708711	-0.0233778605	0.088465282	0.0872937965	-0.0888942782	0.0809765591	0.0809733373	0.0809679679	0.0809604508	0.0106873	n/a	n/a	0.00011421838129	-0.394055	n/a	0.155279343025	n/a	0.0511916	n/a	n/a	0.00262057991056	-0.0175199	n/a	n/a	0.00030694689601	-0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8075.63885771163	-41.94923629126242	65215942.960182	1759.7384254201684	10480.092378847929	-294.84072228268815	86931.05151617723	109832336.26918644	8088.841852478209	-9.189120846965125	84.43994194012905	65429362.51440311	8293.245885369934	7662.401703632442	1.318933	49.900982	0.1392798099349285	0.0813969999999999	-0.1027063642	-0.0285809511	0.0742740543	-0.0740569727	-0.1143634606	0.0224627085	-0.1624906327	-0.0100623372	0.0206522632	0.1396172379	-0.0559957617	0.12174531	-0.0723624058	0.1049942383	-0.1620091207	0.1124204178	-0.0262813463	0.0229621674	-0.0945766977	0.0900275099	-0.0047446384	0.0556674475	-0.0463265187	-0.0144265818	0.0492111399	0.0364029571	-0.1530651246	0.1140808042	-0.0563163696	0.1118040086	-0.0752569243	0.0486686915	-0.0510876573	0.014672931	0.0446254709	0.0603550442	-0.1377974662	0.1628072541	0.1150247314	0.0113534045	-0.0354996857	0.1105574936	-0.1223000637	-0.0512764291	0.0117971598	0.0545684204	-0.1422391351	0.0180815198	-0.0410904341	0.036668181	0.079366978	-0.0071713941	0.0269553989	-0.0645085407	-0.0236564515	-0.0663720133	0.0318238647	-0.0878996755	-0.010235635	-0.0474978082	-0.0130581652	0.055960113	0.0800263195	0.0452957168	0.0762781152	-0.1283206342	0.0400207025	-0.0422981129	-0.0370766996	-0.0590226312	0.033889537	-0.0448754968	0.0961778394	-0.0684068074	-0.0842297467	-0.0387117423	0.0348367433	-0.0114570983	0.0157817888	-0.0205789757	-0.0303896715	0.0552732373	-0.026981255	0.1383096883	-0.0061229959	-0.0168119123	0.061497657	0.0356937225	-0.0615783175	-0.07725046	-0.0001251199	-0.0191849166	-0.0419979712	-0.1303346367	-0.0076690487	0.0269633255	0.0013499987	-0.0199537091	0.0296983253	0.0578597611	0.1027166671	-0.0254300833	0.0448810124	-0.1230352401	-0.0562402314	-0.0671153264	0.0698695754	-0.0533013362	0.0292826766	-0.0069256568	-0.0195828287	0.1720029617	-0.0406148338	0.1153445427	0.0171028888	0.1394028319	-0.0526526325	0.0283731387	-0.0155914779	0.0490678316	-0.1764072851	-0.0142665663	-0.0557290205	-0.0293880548	-0.1169288358	0.0283380898	-0.0800791312	-0.0312505731	-0.0529509912	-0.0251902034	0.0114182754	0.248366485	-0.0469163186	0.0835175742	-0.0464176559	0.0125157603	-0.1345079472	0.0457352842	-0.0270736668	-0.0495754048	-0.0179135828	0.0638827829	0.0346218823	-0.031353017	-0.0131709202	0.0225425736	0.1000527652	0.071235524	0.0214934377	-0.0343695721	-0.0859905279	0.0508866537	0.0411461879	0.0382193848	0.0337400617	0.0346657296	0.0049534179	-0.070089268	-0.058208698	0.047672087	0.0542145165	0.0978234463	-0.0438218648	-0.0684753716	0.059937675	0.0445936315	0.0063251215	0.0206210328	0.0850512467	-0.0542263062	-0.0531348052	0.0348624822	-0.0058069015	-0.0060805858	0.0800222394	0.0172325106	0.0844984945	0.0258684207	-0.047574036	0.0491422006	0.0251752717	-0.0196129182	0.0809679679	0.0809389747	0.0808906604	0.0808230366	6.50715e-11	-0.0106872999349285	0.0001142183798991	4.23430011225e-21	-0.356013	0.0380419999999999	0.126745256169	0.0014471937639999	0.00456109	-0.04663051	0.0021744044628601	2.0803541988100003e-05	-0.0166415	0.0008784	7.715865600000024e-07	0.00027693952225	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8076.116628610655	0.4777708990250175	65223659.79892154	0.2282650319551735	10370.139458644073	-109.95292020385568	12089.644661355454	107539792.3917268	8086.305355926452	-2.536496551757409	6.433814757077228	65388334.30928482	8285.102437881445	7590.298122035892	1.095567	41.450077	0.2278280899349284	0.148327	-0.1041028729	-0.0350930474	0.0305350294	-0.0002458766	-0.0390026567	0.0225451919	-0.0796104217	-0.0135381722	0.0085667153	0.1240871774	-0.0498392779	0.0463456249	-0.0332881889	-0.0244539594	-0.0660176546	0.1577965332	-0.0076152968	0.0103139447	-0.0908757229	0.0487546673	0.0164580746	0.086783092	-0.0318440305	-0.0370298159	0.0112917442	0.0007762819	-0.090405697	0.0166547168	-0.052247596	0.0672816504	-0.027870648	0.1183152974	-0.0623532412	0.0334256432	-0.0029770884	0.0792535919	-0.0697897197	0.1198845083	0.0814712753	-0.0556774928	0.0589382765	0.0260993358	-0.0044251034	0.0533951812	0.0202143079	0.0298458791	-0.1095201943	-0.0492220059	-0.0312791342	0.0195520181	0.0630247225	-0.0215917885	0.082473499	0.000372931	-0.0183069417	0.0718379622	0.0600706117	0.0099261381	0.0005404157	-0.0028307646	-0.0352576944	-0.0228357571	0.0691137244	-0.0341666252	-0.0890282078	-0.0163375763	-0.0695224837	0.01132267	0.0636360057	0.0159783902	-0.0235212335	-0.0295589903	-0.0539306742	-0.0271471172	0.0722422898	-0.0881030602	0.0488839656	0.0130372154	-0.00910445	0.0094101185	0.0105112291	0.0677747917	0.0286424798	-0.0409981218	0.032192653	0.0587895794	0.0187941665	0.0250926847	-0.0430729001	0.0842844574	-0.0679302546	0.0677713015	0.0215321043	0.093378156	-0.0118568773	0.0547665533	0.0094972961	0.0347808277	-0.0910815551	-0.0152755902	-0.0558545804	-0.0073736951	0.0179377548	-0.1087320268	-0.0082098792	-0.0208521603	0.0837815122	-0.0089073144	-0.0112648644	-0.0226478607	-0.0050211139	0.1132547211	0.0081285335	0.0490042425	-0.0351905311	0.1164553002	-0.0851582759	0.0466364458	-0.013184199	0.0362831728	-0.119916559	-0.0562062612	-0.0286651917	0.0054065238	-0.1157536015	-0.0599778632	0.0321117902	-0.0322063211	0.045421997	0.0836527675	0.007716115	0.0622869158	-0.0749232043	-0.0348535683	0.0011810089	-0.0489733666	-0.0417632061	0.0190211625	0.0549691483	-0.0754062928	-0.0042282105	0.0363659815	-0.0213836418	0.1061119427	-0.0282938296	0.0412660487	-0.0236619334	-0.0824211794	0.0344337466	0.0729912264	0.0603428507	0.0450164497	-0.0477815525	0.0262034484	-0.0632633313	0.0589395987	0.0856644831	0.02951752	0.109663177	-0.0402915934	0.0792614547	0.0731795743	0.0394575717	-0.0413436974	-0.0098390763	-0.0206866505	0.09947867	-0.034040722	-0.0074843901	0.0009268055	-0.0084233804	0.0075234479	0.0359449425	0.067421549	0.011103907	-0.0516103689	-0.0998828363	-0.0471321659	0.0027484928	-0.03201161	0.0051520197	-0.0192119772	0.0809507863	0.080870264	0.0807361194	0.0805484415	0.0144371	0.0144370999349285	0.0002084298545311	0.0002084298564099	-0.241484	0.114529	0.058314522256	0.013116891841	-0.0112509	-0.0158119899999999	0.00025001902776	0.0001265827508099	-0.0149805	0.0016609999999999	2.758920999999998e-06	0.00022441538025	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8096.87796958073	20.761340970074343	65559432.85428176	431.0332788756875	10294.95998015785	-75.17947848622316	5651.953985460491	105986200.99305172	8087.469530590885	1.1641746644336308	1.355302649309157	65407163.40823595	8281.291435592506	7609.323791372793	0.902784	34.156231	0.10379525	0.0535479	-0.1074452884	-0.035382875	0.0618811106	-0.0290461573	-0.0569430625	0.0003284401	-0.0647422575	0.0153719221	-0.0026625301	0.1222304235	-0.0537179994	-0.0265322473	-0.0043315182	0.013241261	-0.0490839232	0.1140155813	-0.0036690402	0.0183506506	-0.0911358577	0.0489062602	0.0076713694	0.1121718694	-0.0563197957	-0.0275783925	0.0094532384	0.0197550674	-0.0580638231	0.0668069342	-0.0569028366	0.0538875049	-0.0391931962	0.0884168632	-0.0695867512	0.0056910345	0.0162402579	0.0522618227	-0.0899005125	0.122243286	0.0126358312	-0.0343997004	0.0787429129	0.0904468233	-0.0379060866	0.0585155751	0.0589446944	0.0481210965	-0.0432044335	-0.0205254984	0.0065083908	-0.0376999994	0.0203413274	-0.0839926613	0.1170819906	0.0683716512	-0.0196439783	0.02718119	0.0126565701	-0.1166614105	-0.0904959733	-0.0157432088	-0.0246090586	0.0314638068	0.0787333599	0.0001650769	-0.0808862167	0.0313382095	-0.0246149172	0.0299226091	0.0108409491	0.0289108819	-0.0434481696	0.0743434994	-0.1120625509	-0.038798841	0.0484626906	-0.0344246502	0.0127637664	0.0741794456	-0.0435280822	-0.0098677751	0.0292666721	-0.0047050093	0.0052141027	-0.0984186939	0.1340757498	0.0075537713	-0.0362628532	-0.0725867021	0.0244568211	0.0829075168	-0.0298322227	-0.0654694094	0.0697733019	-0.0386366246	0.0480758734	-0.0037287795	0.03744974	-0.0396437795	0.0572005186	-0.0300578948	-0.1499648536	-0.0016168331	0.0298019894	-0.1051866097	-0.0089507905	-0.034128607	0.1054815453	-0.0252557156	0.0027036751	-0.0344932063	-0.0099203873	0.080493013	-0.0088349726	0.0810011653	-0.0147238099	0.0916060114	-0.0814399094	0.0343157774	0.0099170502	0.0273590613	-0.113774464	-0.0424094274	-0.0321160147	0.0191730186	-0.0553953515	-0.0028471734	0.0230181266	-0.0966395995	0.0390343192	0.1032767264	0.025346728	0.0804021106	-0.0220834156	-0.0034857717	0.0310245741	0.0009683059	0.0048577589	0.0141799905	0.0156996552	-0.0949314072	0.023497486	0.0311683539	0.0626132945	0.0425030341	0.0126155892	0.0988967413	0.0680880557	-0.0397575177	0.0138925698	0.0239648873	0.0650752013	-0.0254692331	-0.049101003	-0.0320892227	0.0347704579	-0.0142935502	0.0678309991	0.0393534574	0.1470946294	-0.0322009921	-0.0717393708	-0.055250978	0.0966945195	0.0457729586	-0.0384335204	-0.0376111204	0.0380294122	-0.1460654494	0.002520743	0.0315255138	-0.0043656205	-0.011407207	-0.0650428798	0.0501059887	-0.0858959288	0.0419634277	0.0318026656	-0.0985549797	0.0355645194	0.0022930054	-0.0383513799	0.0854009818	0.0809250162	0.0807672343	0.0805044922	0.0801371315	0.0240255	0.0095884	9.193741456000004e-05	0.00057722465025	-0.254167	-0.0126829999999999	0.064600863889	0.0001608584889999	-0.0158684	-0.0046175	2.1321306250000014e-05	0.00025180611856	-0.0141487	0.0008318	6.91891240000001e-07	0.00020018571169	0.000466005	0.000466005	2.1716066002500002e-07	2.1716066002500002e-07	0.000240322	0.000240322	5.7754663684e-08	5.7754663684e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8120.7589722630255	23.88100268229573	65946726.28559043	570.3022891118159	10406.972768137744	112.01278797989472	12546.864671028845	108305082.19676058	8099.102003225369	11.632472634483747	135.31441959201325	65595453.25864919	8296.340055651564	7644.151708129552	1.226317	46.396896	0.285178345	0.16228	-0.1004324756	-0.0101832881	0.0386471428	-0.0669638062	-0.0330957629	-0.016035055	-0.1065282035	0.0585735147	-0.0025935028	0.0506830689	-0.013253577	0.0378153194	-0.0078708149	-0.0148781323	-0.0814964549	0.0726727539	-0.0274952661	0.0046763735	-0.0697381421	0.1050247885	0.0054393174	0.0167175316	-0.0688453545	-0.0202255548	-0.0233548773	-0.0022400991	-0.0639868362	0.0223496311	-0.0328637773	0.104738567	-0.0777965451	0.1164182523	-0.1093107924	0.0077908307	-0.0412416048	0.1279389977	-0.0419998055	0.0263105709	0.0493146915	-0.0857573973	0.0439865283	0.0516441097	-0.0208837285	-0.0705184692	0.0027139132	-0.0116722625	-0.0706841949	-0.059342357	-0.015534394	0.0495907822	0.0748072117	-0.038388677	-0.1336698102	0.0662563212	0.0311027236	0.0243150394	0.0210247964	0.0262719158	-0.0033625892	0.0263278246	0.0373377912	-0.0385088394	-0.030240964	-0.0425848697	-0.0273141077	-0.0800757425	-0.0393485057	0.0030178688	-0.0601606588	0.0766064617	0.0119189748	0.0405764537	-0.0345060383	-0.0394959807	0.0016171153	-0.0037162508	-0.1105205847	-0.068386962	0.0095844994	-0.017649532	0.040437384	-0.0747052372	0.0353145473	0.0413675722	-0.0467839777	-0.0484493368	-0.1052764857	-0.0208308709	-0.1169989771	-0.0944497051	-0.0591910058	0.0832685749	0.0665680389	0.1806246199	-0.0676779494	-0.0715040493	0.080098004	-0.0380264106	-0.0070726332	-0.130905673	-0.0664721441	-0.0283551576	0.0068118799	-0.0980294007	-0.0743953373	-0.0441379386	0.0506936255	-0.0333523059	-0.0178478919	0.0265239576	-0.0204632885	0.0548024223	-0.0299160591	0.0353055779	-0.0111917345	0.1513593482	-0.1216253635	0.0388742657	0.0103998408	-0.0061104365	-0.0553962811	-0.120645044	0.0230216099	0.0422774527	-0.0651909986	-0.059438402	0.0206572419	-0.0593709473	-0.0259459495	-0.0820015261	0.0116188738	0.0353169002	-0.0584512036	0.0126454056	-0.0291509811	0.0215463929	-0.0232250498	-0.0932580772	-0.0144379277	-0.018027208	-0.019166595	-0.0418822606	-0.0321541561	-0.0798657732	-0.0224639833	-0.0628603836	-0.1096254753	-0.0906930846	0.0260757975	0.0030772684	0.0238214662	0.0777285098	-0.0343026274	0.0922477209	0.0914839795	0.0343490902	0.0515422776	-0.0411645596	-0.0161086815	-0.0609138415	-0.0060382698	-0.0809382913	-0.0139634952	0.010241301	-0.0707492167	0.0420991441	-0.0839323078	0.0117522775	0.0058276523	-0.0456719403	0.0731164359	-0.0330185359	0.0306257311	0.058567698	0.0840116367	-0.0121631254	-0.0243470451	0.1032555962	0.0871039379	-0.1780924447	-0.0740963214	0.1007658098	0.0808906604	0.0806299295	0.0801960002	0.0795898048	0.0240492	2.3699999999998028e-05	5.616899999999066e-10	0.00057836402064	-0.384587	-0.13042	0.147907160569	0.0170093764	0.0369434	0.0528118	0.00278908621924	0.00136481480356	-0.0123006	0.0018481	3.4154736100000004e-06	0.00015130476036	0.00042902	-3.698500000000001e-05	1.840581604e-07	1.367890225000001e-09	8.69501e-05	-0.0001533719	7.560319890010001e-09	2.352293970961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
